product_id,error
13215361,-2.02
13934485,-0.019999999999999907
13934767,-0.019999999999999907
13934768,-0.019999999999999907
13634276,-1.02
13759247,-1.02
13675514,-0.019999999999999907
12749985,-1.02
13171143,-0.019999999999999907
12526272,-0.019999999999999907
14006227,-1.02
12516231,-1.02
13834470,-0.9700000000000002
13155117,-0.019999999999999907
13304581,-0.019999999999999907
13950635,0.029999999999999805
13111468,-0.9700000000000002
12773491,-3.0300000000000002
12774791,-0.019999999999999907
12685404,-0.019999999999999907
12929700,-0.019999999999999907
13122514,-1.02
13513289,-0.019999999999999907
13467573,0.029999999999999805
12730073,3.01
11675979,-1.02
13938076,-0.019999999999999907
12773492,1.9799999999999995
11021326,-1.9700000000000002
13164561,-1.02
12773683,-3.02
11335910,-1.02
13129934,-3.02
13648800,-0.019999999999999907
12291775,-0.019999999999999907
12782718,-2.0300000000000002
13938080,-0.019999999999999907
12543542,-0.019999999999999907
13134022,-1.0100000000000002
13113181,-1.02
12719463,0.9699999999999998
12302931,-1.02
13228479,1.0299999999999998
13511687,0.029999999999999805
13893127,-1.9700000000000002
13935260,-1.02
13890678,1.0299999999999998
13829917,-0.019999999999999907
12909446,0.029999999999999805
13157160,-1.02
13220279,91.00999999999999
13513664,1.0299999999999998
13638676,-2.02
13950636,-0.9700000000000002
13134021,1.0099999999999998
14207839,-0.9700000000000002
13648868,-0.9700000000000002
14206459,0.029999999999999805
13675606,0.010000000000001563
13182447,0.009999999999999787
13838293,-0.019999999999999907
13760896,-1.9900000000000002
13496306,0.009999999999999787
13122700,-0.019999999999999907
13109337,0.029999999999999805
12715400,-0.9700000000000002
12692352,-0.019999999999999574
13170319,0.029999999999999805
11346346,-1.0100000000000002
13910085,-1.0100000000000002
13664904,-0.019999999999999907
13636112,-0.019999999999999907
13141461,-1.9700000000000002
13142310,-4.0200000000000005
13893219,-1.02
13142756,-2.0100000000000002
13144482,0.029999999999999805
13142277,-2.02
12857725,-1.02
13893088,1.0299999999999998
13258058,1.0299999999999998
12459580,1.0299999999999998
13116811,-1.02
13107564,0.009999999999999787
12782129,-1.02
12649518,-1.02
13011910,0.029999999999999805
11750597,11.0
14023737,-0.9900000000000002
14208937,-1.02
13165558,-2.99
12925478,-1.02
12660090,-0.019999999999999907
12698546,1.0299999999999998
14212611,-0.9700000000000002
13158457,0.009999999999999787
11353451,-2.030000000000001
13649736,-0.019999999999999907
14212581,-0.019999999999999907
12774380,-0.019999999999999907
12774437,-0.019999999999999907
13129939,0.9899999999999998
13466926,-1.9700000000000002
12849480,0.029999999999999805
13648945,-1.02
13209562,1.0099999999999998
13153226,-1.0100000000000002
13883442,2.0199999999999996
13763184,-0.019999999999999907
12789177,-1.02
12847240,-0.9700000000000002
12761648,-0.9800000000000004
14212628,-0.019999999999999907
13910082,0.029999999999999805
12800051,0.40000000000000013
13942595,-1.5999999999999999
13113706,-1.02
12459641,-1.02
13940538,-0.019999999999999907
12774436,-0.019999999999999907
13129973,-0.019999999999999907
13112446,1.0299999999999998
13149457,-2.02
14205762,-1.02
14001774,-0.9700000000000002
13994623,0.9799999999999995
13710674,-1.9700000000000002
12773433,0.009999999999999787
13872473,-1.02
12134860,-2.97
11465191,-0.019999999999999907
13512552,-1.02
12847696,-4.02
14001654,-2.02
13794006,-0.9900000000000002
12749955,0.009999999999999787
13227510,-1.02
13111683,1.0099999999999998
12777552,0.030000000000001137
14002138,-0.019999999999999907
13116795,-0.010000000000000231
13458791,-1.02
13695782,-0.019999999999999907
13832213,-0.019999999999999907
12774381,-0.019999999999999907
13129989,-0.019999999999999907
13111947,-1.02
12667088,-4.02
13893984,0.009999999999999787
13209653,1.9899999999999998
13116804,-0.019999999999999907
13894643,-1.02
12774695,1.0299999999999998
14213082,-1.02
11926918,-1.02
12855678,-1.9700000000000002
13216746,-2.97
13861020,-0.019999999999999907
13760927,-1.9700000000000002
13813469,-2.97
14209097,-2.02
13512553,0.029999999999999805
12847456,0.029999999999999805
13147627,-2.02
13844293,1.0099999999999998
12433632,-0.019999999999999907
12753274,-0.9700000000000002
14209059,-1.02
13154270,-2.02
12849409,-3.02
13121256,-2.02
13760984,-1.02
13511925,-0.9700000000000002
12846910,-0.019999999999999907
13636484,-0.019999999999999907
12848571,-0.9900000000000002
13216755,-0.019999999999999907
13254044,-145.99
14209567,1.0099999999999998
14230029,-1.02
13122617,0.029999999999999805
13121173,1.0299999999999998
12707407,-1.02
13112088,-0.019999999999999907
12459845,-1.02
12026984,-0.019999999999999907
13116827,-1.02
13466973,-2.97
12784745,0.009999999999999787
12772539,-1.02
14188714,-1.02
13829712,-0.019999999999999907
13765279,0.9699999999999998
13099214,-1.02
13170291,-0.019999999999999907
13108833,-2.0300000000000002
12078046,-0.019999999999999907
13170316,-0.019999999999999907
12749830,-6.970000000000001
13122650,-0.019999999999999907
12098094,-3.02
13901883,-0.019999999999999907
13974177,-2.0100000000000002
13761006,-0.019999999999999907
13415411,-1.02
13833477,-0.019999999999999907
14213468,-3.0300000000000002
13828976,-2.02
11801701,-0.019999999999999907
14015745,-0.019999999999999907
13050837,-0.019999999999999907
12435691,-1.02
13513211,-0.9900000000000002
13170257,-0.019999999999999907
13157309,-2.02
13886564,0.029999999999999805
12762726,-0.019999999999999907
13466910,-1.9700000000000002
12773234,-0.9900000000000002
13894341,-4.02
12070122,0.019999999999999574
12847753,-2.02
14209303,-0.019999999999999907
12762776,-1.0300000000000002
13216847,-1.02
13111366,-2.02
14004800,-0.019999999999999907
13441661,-0.010000000000000231
13113141,-0.019999999999999907
13209650,-0.019999999999999907
13905121,-0.019999999999999907
13338377,0.009999999999999787
11563841,-1.02
12767370,-0.9700000000000002
13425270,-0.9900000000000002
12849473,-0.019999999999999907
13158360,-1.02
13176023,-1.02
10876416,-0.019999999999999907
12788972,-0.9900000000000002
12773292,-0.019999999999999907
14236143,-1.02
12788953,0.9899999999999998
12847961,-2.0100000000000002
12767813,-4.02
14055093,-0.019999999999999907
13190195,-0.9700000000000002
13113392,-0.9900000000000002
12783111,-1.9700000000000002
12788999,-1.02
12767789,-5.030000000000001
12773468,-0.019999999999999907
13835234,-0.019999999999999907
13511273,0.029999999999999805
14209641,-0.019999999999999907
12519355,1.0199999999999996
12006448,-6.02
12278604,2.01
13140817,-0.019999999999999907
13899976,-0.019999999999999907
13709942,-1.9700000000000002
13760888,-1.02
12671550,-0.019999999999999907
13893290,-0.019999999999999907
13721977,-0.019999999999999907
12848844,1.0099999999999998
12775098,-0.019999999999999907
12775122,-0.019999999999999907
13109457,-0.019999999999999907
12848591,-0.019999999999999907
13113707,-1.02
13122908,-1.02
13467527,-0.019999999999999907
13890828,-0.019999999999999907
13113150,-1.02
12775058,-1.02
13764019,-1.02
12767747,-2.02
13113132,-0.019999999999999907
13122636,-0.019999999999999907
12219951,2.9899999999999998
12278607,1.9699999999999998
12698467,-2.02
13808064,-0.019999999999999907
13912614,-0.019999999999999907
13830005,-1.02
13829641,-0.019999999999999907
13149461,-0.019999999999999907
10366216,-2.02
14188848,0.009999999999999787
12690541,-0.019999999999999907
13116612,-1.02
10366010,-0.010000000000000231
12719501,1.0299999999999998
13117250,1.0299999999999998
12561719,-2.0100000000000002
14212536,-0.019999999999999907
11693514,-0.019999999999999907
12848143,-1.0300000000000002
13114547,-3.02
12117471,-2.02
13458767,-1.02
10628173,-0.019999999999999907
12340433,-0.019999999999999907
13216985,-2.02
12302920,-0.019999999999999907
12530065,1.0099999999999998
13626872,-1.02
14018351,-0.019999999999999907
14002205,-0.9900000000000002
12773362,1.0299999999999998
13950913,-0.9700000000000002
12848624,-0.9700000000000002
13708652,-0.019999999999999907
12774703,0.009999999999999787
13116596,-0.019999999999999907
13125958,-1.02
13145185,-1.0100000000000002
13257874,0.009999999999999787
13422991,-0.03000000000000025
14208964,0.029999999999999805
12207665,-0.019999999999999907
14209632,-0.019999999999999907
10669428,-0.019999999999999907
13999411,-1.9900000000000002
14208927,-1.9700000000000002
14208432,-0.019999999999999907
13136573,-2.02
12564304,-0.019999999999999907
13122551,-0.019999999999999907
12639876,-0.019999999999999907
11242017,-0.019999999999999907
13140895,-0.019999999999999907
14207162,-1.02
13054489,0.009999999999999787
12847440,-1.9699999999999989
12787785,-1.0300000000000002
12698426,1.0299999999999998
13871824,-0.9700000000000002
13467038,-0.9700000000000002
13153928,-0.019999999999999907
13149341,-2.02
12219923,2.9899999999999998
13513212,-1.9900000000000002
13458768,0.0
14018352,-0.019999999999999907
12749008,-1.02
13149349,-0.019999999999999907
12773249,-0.9900000000000002
14213087,-0.019999999999999907
13460584,-0.019999999999999907
13881977,-0.019999999999999907
13499411,-0.019999999999999907
13152087,-8.01
12749509,-1.0300000000000002
13150135,-0.9800000000000004
11859790,2.030000000000001
11640759,-0.019999999999999907
11960751,-1.02
13211611,-0.019999999999999907
13721494,-0.019999999999999907
14206183,-0.019999999999999907
12773498,-0.9900000000000002
12916115,-0.019999999999999907
13216748,0.029999999999999805
13106378,2.0
13165607,1.0199999999999996
11721146,-0.019999999999999907
13974162,0.9799999999999995
12848074,-0.9900000000000002
13466911,-1.02
12767395,-0.019999999999999907
13830798,-0.019999999999999907
12766955,-0.019999999999999907
14199662,-0.019999999999999907
12278606,2.9899999999999998
12278605,2.01
13140898,-0.019999999999999907
13149762,-1.9900000000000002
12719557,-1.02
13910094,-0.019999999999999907
12553318,-2.969999999999999
13695553,-0.019999999999999907
12852114,-0.9900000000000002
12520876,-0.019999999999999907
11143229,-0.019999999999999907
13642311,-0.019999999999999907
13146898,-2.02
13027354,-0.019999999999999907
13202856,-1.02
13202003,-0.019999999999999907
13943755,-0.019999999999999907
13202372,1.0299999999999998
13654268,-5.02
13935772,-0.019999999999999907
13499365,-1.02
13111837,-0.019999999999999907
13100022,-0.019999999999999907
13113725,-0.9700000000000002
13893018,-1.0100000000000002
12948840,-0.019999999999999907
13833878,-1.02
13109470,-4.02
13511624,-0.019999999999999907
11412077,0.029999999999999805
13119969,-1.0100000000000002
13116597,1.0299999999999998
12036030,-0.019999999999999907
14207600,1.0299999999999998
13149356,-3.02
13500871,-0.03000000000000025
12767627,1.0299999999999998
13137709,-0.019999999999999907
14190328,-0.019999999999999907
13829869,-0.019999999999999907
13834444,-0.019999999999999907
13111605,-1.0
13114815,-4.970000000000001
12719509,-1.02
12541303,-0.019999999999999907
12541337,-0.019999999999999907
13506955,-0.019999999999999907
12849498,-1.02
13631197,-0.019999999999999907
11335868,-0.019999999999999907
12783060,1.0299999999999998
12667084,-2.02
13100418,-0.019999999999999907
13126083,-0.019999999999999907
13165889,-0.03000000000000025
14214193,-0.019999999999999907
13218244,-0.019999999999999907
12847191,1.0299999999999998
13213443,-1.02
12849265,2.9799999999999995
14229765,-0.019999999999999907
13118700,-1.02
11240944,-1.02
12541347,-0.019999999999999907
12640084,-0.019999999999999907
13216745,-2.02
12698507,-0.019999999999999907
13885882,-3.02
14215145,-0.019999999999999907
12847114,-2.02
13809731,-0.019999999999999907
14006243,-0.9700000000000002
13149471,1.0299999999999998
13117217,-0.019999999999999907
12775406,0.9899999999999998
13939807,-0.019999999999999907
13163947,1.0299999999999998
13164655,-0.019999999999999907
13170371,0.029999999999999805
13894092,-0.9900000000000002
13122639,-1.0
13759981,-0.019999999999999907
13229173,-1.9700000000000002
12850339,-0.019999999999999907
12962325,1.0099999999999998
12847768,1.9899999999999998
13631216,-0.019999999999999907
13111190,-1.02
12916382,-0.019999999999999907
13886597,-1.02
12773378,-1.02
13108931,-0.019999999999999907
14208342,-2.99
13158278,-0.019999999999999907
13140091,-1.02
13109397,-1.02
13645522,-0.019999999999999907
11859952,-1.02
12782702,1.0299999999999998
13844291,-0.019999999999999907
12788980,-0.019999999999999907
13921725,-0.019999999999999907
13922276,-0.019999999999999907
14228002,-1.0
13126246,-1.02
13422401,1.0300000000000011
13760906,-1.02
12649516,-0.019999999999999907
12790154,-0.019999999999999907
12442408,-0.019999999999999907
11171653,-0.019999999999999907
12234407,-1.02
12875141,-1.02
13134040,-0.019999999999999907
13112457,-0.9700000000000002
13760988,-0.9900000000000002
13108938,-1.9700000000000002
14001759,-0.019999999999999907
13120006,-0.019999999999999907
13158335,-2.97
12782142,-1.0100000000000002
13211631,-0.019999999999999907
13831091,-0.019999999999999907
13831987,-1.02
13141263,-1.02
13114483,-1.0300000000000002
13905349,-0.019999999999999907
12767821,-0.019999999999999907
14215123,-0.019999999999999907
12719605,-2.97
13197799,-0.019999999999999907
13649954,-0.9700000000000002
12849490,1.0299999999999998
13436569,-0.019999999999999907
12542326,-0.019999999999999907
13733443,-1.02
12702251,-0.019999999999999907
12928912,-0.019999999999999907
12763073,0.029999999999999805
13156829,-0.019999999999999907
11552844,0.029999999999999805
13203967,-0.019999999999999907
13530099,-0.019999999999999907
13922615,-1.02
13922653,-1.02
13922654,-0.019999999999999907
13356807,-0.019999999999999907
13146211,-0.019999999999999907
12128052,0.029999999999999805
12928664,-0.019999999999999907
13710027,1.0099999999999998
13830142,0.029999999999999805
13118676,-0.019999999999999907
12783590,-0.019999999999999907
14206030,0.009999999999999787
10688291,-1.02
14207215,1.0299999999999998
13838348,-1.02
13873489,-0.019999999999999907
12766938,-0.019999999999999907
14207349,-1.02
14207062,-0.019999999999999907
13163221,0.9900000000000002
13125565,1.0299999999999998
12775400,-0.019999999999999907
13491889,-0.9700000000000002
13115133,-3.97
13921211,-0.019999999999999907
13623439,1.0099999999999998
12847087,1.0299999999999998
13838850,-0.9900000000000002
13881918,1.0299999999999998
13830079,-0.019999999999999907
12773403,-1.02
13170151,-0.019999999999999907
14217637,-2.02
13492890,-0.019999999999999907
13142246,-0.019999999999999907
12532486,-0.019999999999999907
12514362,0.40000000000000013
