product_id,percentage_error
13114412,1.4999999999999902
12848064,0.33333333333332626
13892849,51.0
13760968,39.800000000000004
13934131,1.9999999999999907
13838460,51.0
13886613,67.33333333333333
13326797,0.2500000000000058
12754408,51.0
13425271,51.0
13830609,29.999999999999993
13886641,93.0
13886450,100.0
12754403,0.33333333333332626
11801704,29.999999999999993
13229175,36.18181818181819
13157158,32.33333333333334
13888808,1.9999999999999907
13113698,32.33333333333334
13113716,13.999999999999993
12234389,54.81818181818182
13117043,102.99999999999999
13465170,1.9999999999999907
11869242,37.375
13200967,102.99999999999999
12234383,32.33333333333334
12849502,51.0
13120025,49.25000000000001
12908497,5.499999999999991
13102037,1.9999999999999907
12782084,32.99999999999999
12439670,0.25000000000000944
13513132,67.33333333333333
13733930,1.9999999999999907
11722226,24.750000000000007
13460631,8.416666666666666
12773435,3.814814814814819
12328549,1.9999999999999907
13122648,1.9999999999999907
12774439,1.4999999999999902
12762492,51.0
13164469,59.400000000000006
13164888,75.5
13885748,102.99999999999999
13838453,80.39999999999999
13761045,51.0
13510760,24.750000000000007
14206645,12.875000000000014
13104322,51.0
13303791,1.9999999999999907
13759912,1.9999999999999907
13153318,39.800000000000004
13874621,1.9999999999999907
12767876,32.33333333333334
12186497,51.0
8594556,100.0
12561724,43.00000000000001
14003773,1.4999999999999902
14206940,16.777777777777775
13119852,67.33333333333333
13763191,0.2500000000000058
12957124,0.09999999999999788
12742520,51.0
13122792,67.33333333333333
13120893,51.0
13927834,67.33333333333333
12301749,51.0
13455695,32.33333333333334
13120901,1.9999999999999907
11985051,0.600000000000005
13458286,67.33333333333333
13871677,75.5
12773211,49.25000000000001
13529197,40.000000000000014
13882307,18.227272727272734
12899329,49.25000000000001
12137804,1.4999999999999902
13204655,100.0
12546039,51.0
13258109,1.9999999999999907
11171391,600.0
13216834,44.777777777777786
12732843,100.0
12919658,1.9999999999999907
13908098,40.000000000000014
11307024,100.0
13116014,6.666666666666667
13114757,32.33333333333334
12561720,32.33333333333334
13111493,1.4999999999999902
12698538,24.750000000000007
13838383,1.9999999999999907
13994542,32.33333333333334
13886472,67.33333333333333
13309177,1.4999999999999902
13902367,40.000000000000014
14207232,51.0
13735674,1.9999999999999907
13467584,51.0
13886465,14.500000000000007
13164539,51.0
13164540,1.9999999999999907
12847731,0.33333333333332626
13114432,39.800000000000004
13053134,49.25000000000001
13894701,51.0
12763406,351.50000000000006
13111169,83.66666666666666
12793796,66.16666666666667
13153117,51.0
12817174,102.99999999999999
13144522,1.9999999999999907
12775487,29.000000000000004
13465283,16.583333333333336
13216754,75.5
13513705,75.5
11465199,67.33333333333333
12698386,75.5
13636850,32.99999999999999
12435066,1.9999999999999907
13190200,51.0
12216865,49.833333333333336
13805328,29.000000000000004
13112239,51.0
12788886,75.5
13838373,29.000000000000004
13116040,0.09999999999999788
12707427,67.33333333333333
12788925,1.9999999999999907
14207083,32.99999999999999
13812188,51.0
13459628,39.800000000000004
12447605,75.5
13838357,59.400000000000006
12508624,0.0
13142754,32.99999999999999
13465241,32.33333333333334
12857682,67.33333333333333
12639821,1.9999999999999907
13894199,0.2500000000000058
11788951,1.9999999999999907
14232176,24.750000000000007
12742877,32.33333333333334
12763529,32.33333333333334
13498129,100.0
11753538,1.9999999999999907
13885535,12.5
12847049,24.83333333333334
13113393,32.25806451612903
13759913,102.99999999999999
13846321,1.4999999999999902
13425321,24.249999999999993
13121413,33.5
13254057,86.24137931034484
13623442,1.9999999999999907
13162612,1.9999999999999907
13102124,17.16666666666667
11653525,59.400000000000006
12642257,8.500000000000012
13109270,57.00000000000001
13936012,40.000000000000014
12766623,1.9999999999999907
13902713,1.9999999999999907
13097187,14.000000000000007
13553504,0.33333333333332626
14208294,51.0
12437402,1.4999999999999902
12742879,100.0
13120941,49.833333333333336
12916166,299.0
12899400,0.15384615384616424
13647967,1.9999999999999907
13529646,1.9999999999999907
13129890,51.0
13163219,1.9999999999999907
13830094,1.9999999999999907
13164675,51.0
14208434,32.33333333333334
13832128,100.0
12797153,51.0
12652717,1.9999999999999907
13215192,32.33333333333334
13337793,0.2500000000000058
13157106,75.5
11591557,67.33333333333333
13182459,95.33333333333334
12773355,43.0
13803201,66.16666666666667
12492822,1.9999999999999907
13097921,14.000000000000007
12719127,49.833333333333336
11560495,51.0
12962076,1.9999999999999907
13623545,1.9999999999999907
13113072,75.5
12763246,51.0
12051312,24.750000000000007
13114763,16.583333333333336
12797315,67.33333333333333
11712539,59.59999999999999
13829850,100.0
10688122,0.2500000000000058
13218401,100.0
14215107,22.111111111111114
13510768,51.0
13217143,51.0
13452622,102.99999999999999
13218360,0.2500000000000058
13830009,67.33333333333333
13552688,39.800000000000004
13701059,40.000000000000014
13791235,49.25000000000001
12957127,59.400000000000006
12871862,102.99999999999999
12871942,32.99999999999999
13552684,19.69999999999999
12763528,33.58333333333334
13846196,40.000000000000014
12767371,0.0
13764040,80.39999999999999
13288323,32.99999999999999
12706031,43.00000000000001
12749510,9.699999999999989
12847562,67.33333333333333
13127437,1.9999999999999907
13871999,32.33333333333334
13314544,0.600000000000005
12762964,51.0
12762992,24.750000000000007
12762884,1.9999999999999907
13113646,67.33333333333333
13466958,6.31250000000001
13664884,20.200000000000003
12440031,600.0
12436436,1.9999999999999907
13011837,1.9999999999999907
12719461,16.666666666666664
12753272,0.0
11567144,1.9999999999999907
14215744,1.9999999999999907
13438660,1.9999999999999907
12095459,102.99999999999999
12706299,51.0
14207367,51.0
12056377,100.0
13647845,100.0
13829848,100.0
13689808,34.89999999999999
14209571,1.9999999999999907
12847447,1.9999999999999907
12893312,11.588235294117641
12906714,13.999999999999993
13833106,51.0
13886620,49.25000000000001
13698521,96.5
12767874,1.9999999999999907
13035020,59.400000000000006
13100137,12.875000000000014
13495479,102.99999999999999
13101539,51.0
12857799,59.400000000000006
13153230,49.25000000000001
14200206,1.9999999999999907
13664899,1.4999999999999902
14213510,50.499999999999986
12707416,51.0
13813768,67.33333333333333
12249126,32.33333333333334
13467616,79.7
13196858,1.9999999999999907
12517963,30.53846153846153
12962007,67.33333333333333
11204201,5.150000000000006
14206822,32.33333333333334
13423025,51.0
13109133,1.9999999999999907
11273142,75.5
11788068,102.99999999999999
12762475,16.583333333333336
12070596,75.5
14206743,66.16666666666667
13212873,40.000000000000014
13734226,1.9999999999999907
13126060,59.400000000000006
13487228,76.66666666666666
14207364,1.9999999999999907
14213443,67.33333333333333
11750726,13.999999999999993
12792638,299.0
12874450,100.0
14208608,67.33333333333333
13109203,100.0
13097989,67.33333333333333
13356775,299.0
13149367,80.39999999999999
13467515,50.125
12302854,16.583333333333336
11871477,9.699999999999989
13218389,51.0
13112107,1.9999999999999907
12763879,24.750000000000007
13762048,0.2500000000000058
11584522,1.9999999999999907
12774262,27.45454545454546
13122536,59.400000000000006
14206488,32.33333333333334
14207640,67.33333333333333
12187507,57.00000000000001
13120949,39.800000000000004
13698859,67.33333333333333
12767635,44.777777777777786
12596204,59.400000000000006
13454663,11.588235294117641
13218390,67.33333333333333
13121245,51.0
13445371,7.0000000000000036
13695544,67.33333333333333
13654573,3718.181818181818
13886236,51.0
12774888,20.200000000000003
13121086,32.33333333333334
13121046,51.0
13831110,20.200000000000003
14209310,51.0
13109154,1.4999999999999902
14208612,59.400000000000006
13886258,32.33333333333334
11584520,67.33333333333333
13121237,51.0
13936104,1.9999999999999907
12684891,49.25000000000001
13753800,32.33333333333334
12899307,75.5
13886324,67.33333333333333
12857162,38.94444444444444
13349972,67.33333333333333
13111492,20.200000000000003
13141464,75.5
13512835,24.750000000000007
13149358,51.0
13465317,49.833333333333336
13510041,80.39999999999999
14006237,51.0
13108959,0.33333333333334597
14213464,51.0
13831804,1.9999999999999907
13994543,1.9999999999999907
13118930,1.9999999999999907
12488133,1.9999999999999907
14197370,93.0
13165615,0.2500000000000058
12234400,1.4999999999999902
14207105,50.50000000000002
12767796,0.33333333333332626
11844400,1.9999999999999907
13873629,49.25000000000001
13119885,57.00000000000001
13203687,1.9999999999999907
13119998,1.9999999999999907
13513708,62.375
12749918,51.0
13438664,0.2500000000000058
13202428,51.0
13202890,1.9999999999999907
13910095,0.0
13859214,1.9999999999999907
13111572,1.9999999999999907
13150134,59.400000000000006
12788885,1.9999999999999907
13108824,24.750000000000007
13844156,14.500000000000007
12711553,39.800000000000004
12790094,100.0
13118152,9.699999999999989
13813769,51.0
12698481,11.333333333333337
13764050,51.0
13125855,51.0
14206363,49.25000000000001
12698527,32.99999999999999
13466721,29.000000000000004
10974391,0.33333333333332626
12698511,0.33333333333332626
13838428,33.5
13893899,59.400000000000006
13457542,1.9999999999999907
13513605,102.99999999999999
13121038,1.9999999999999907
13862561,299.0
12762502,0.2500000000000058
13838364,102.99999999999999
12671925,100.0
13717681,40.000000000000014
13152093,49.25000000000001
13139179,50.50000000000002
13196104,3.7037037037037033
13202904,1.9999999999999907
12848843,51.0
14206100,49.25000000000001
13112120,0.600000000000005
12551975,21.50000000000001
13636856,29.000000000000014
12852212,51.0
13165206,100.0
12652551,51.0
13794187,1.9999999999999907
11667516,250.0
12767343,1.9999999999999907
13217295,67.33333333333333
13109533,49.25000000000001
10974392,1.9999999999999907
12657931,26.043478260869556
12789358,0.33333333333332626
13150136,75.5
13197402,11.22222222222222
13165572,100.0
13808922,1.4999999999999902
13844409,51.0
14213355,51.0
12957094,51.0
13899062,51.0
12713039,1.9999999999999907
12775018,12.875000000000014
14207568,67.33333333333333
13695513,67.33333333333333
13860166,32.33333333333334
14213177,75.5
13930064,1.9999999999999907
11725418,53.333333333333336
13111482,0.2500000000000058
12454959,75.5
13552686,166.0
13845273,1.9999999999999907
12847337,25.124999999999996
12773450,24.249999999999993
12773259,15.631578947368416
13119985,32.99999999999999
13126035,32.33333333333334
14208901,24.750000000000007
13149568,49.833333333333336
12957123,29.000000000000014
13459231,1.9999999999999907
11407705,49.25000000000001
13129953,24.750000000000007
13149536,59.400000000000006
12388747,32.33333333333334
14214739,1.9999999999999907
12853609,12.0
13908568,93.0
12761665,33.5
12514181,7.923076923076931
12229509,3603.0
11077796,1.9999999999999907
13129940,11.333333333333337
13791757,1.9999999999999907
13950340,51.0
13514515,11.333333333333337
12929806,51.0
12913372,100.0
13129952,32.99999999999999
14208492,102.99999999999999
13129991,75.5
14219155,600.0
12774637,1.4999999999999902
12784987,1.9999999999999907
11443607,1.4999999999999902
14015688,67.33333333333333
13121251,1.9999999999999907
14207038,0.33333333333332626
12767692,59.400000000000006
13125909,24.750000000000007
13116651,51.0
13905175,1.4999999999999902
12754660,1.4999999999999902
13108697,1.4999999999999902
13905056,75.5
12659261,1.9999999999999907
13188370,0.33333333333332626
13758286,11.882352941176467
13458777,20.200000000000003
13280817,29.000000000000014
12857572,0.600000000000005
13111766,51.0
13813517,40.000000000000014
12774702,67.33333333333333
13036336,32.33333333333334
13126205,51.0
13412233,40.000000000000014
12039957,21.157894736842103
13623343,51.0
13886590,80.39999999999999
14216430,51.0
13111643,1.9999999999999907
11384796,1.9999999999999907
12773430,59.400000000000006
10044567,9.699999999999989
13513573,51.0
11869243,5.0
12052902,33.266666666666666
13117985,11.22222222222222
12893315,38.38461538461537
13102123,1.9999999999999907
11563844,1.9999999999999907
13280821,43.00000000000001
13112062,1.9999999999999907
11869236,50.125
12793746,67.33333333333333
13115069,12.5
13216741,1.4999999999999902
11653904,6.866666666666673
12936227,1.9999999999999907
11353449,0.600000000000005
13111213,75.5
12795907,26.31578947368421
13254163,97.60975609756099
12730077,43.00000000000001
13735424,1.4999999999999902
13097220,0.33333333333334597
12847649,50.50000000000002
13164144,29.999999999999993
11377312,1.9999999999999907
12070143,72.45454545454545
13187196,75.5
11733946,1.9999999999999907
13117013,67.33333333333333
13157644,0.05555555555556424
13213464,100.0
12763871,40.0
13648521,40.000000000000014
13122609,0.33333333333332626
10364828,67.33333333333333
13412982,1.9999999999999907
13111222,1.9999999999999907
13117155,1.9999999999999907
13181488,20.200000000000003
