product_id,expected_sales
12779476,0.0
12745079,0.0
12533139,0.0
13926890,0.14
11288102,0.0
13191016,0.0
10420762,0.14
12595017,0.29
12717322,0.0
12267711,0.0
12902235,0.0
10788847,0.0
12358468,0.0
12954635,0.0
12040220,0.0
10832507,0.0
11563874,0.0
13422614,0.0
11033118,0.0
11780744,0.0
12866753,0.0
11213783,0.0
13229814,0.0
11640981,0.0
11687683,0.0
13950340,0.14
12709419,0.0
13127428,0.0
11794051,0.0
13458662,0.0
11305027,0.0
12207756,0.0
12342379,0.0
12219016,0.0
13911617,0.29
13153591,0.0
13318300,0.0
13490839,0.0
12927274,0.14
13035940,0.0
11261918,0.0
11291405,0.14
10822978,0.0
12660008,0.14
12244010,0.0
11450872,0.0
13321564,0.0
13323362,0.0
13182440,0.14
13209127,0.14
12749534,0.0
10785409,0.0
12202898,0.0
10302193,0.0
12379954,0.0
12275937,0.0
13502350,0.0
13129239,0.14
12593881,0.0
13701295,0.14
13636835,0.14
12117160,0.0
12605481,0.0
11045048,0.0
13129050,0.0
13149438,3.0
13217507,0.14
11688477,0.0
11335208,0.0
12767770,0.14
12673808,0.0
12194085,0.0
13120875,0.0
12013975,0.0
13141573,0.14
12434490,0.0
10961578,0.14
11563878,0.0
11029377,0.0
13835094,0.14
13736244,0.0
12080391,0.0
12848104,1.43
13922668,0.14
12116623,0.0
12913432,0.57
11246323,0.0
13129756,0.14
14018330,0.14
11888240,0.0
11563901,0.0
12039987,0.0
12450098,0.0
12762897,0.14
12675809,0.0
11273463,0.0
14207901,0.14
12789358,0.43
12916249,0.0
10304511,0.0
12675790,0.0
10437955,0.0
10971104,0.0
12298860,0.14
12705134,0.14
10546031,0.0
12612907,0.0
13127468,0.0
13554157,0.0
12365557,0.0
11165971,0.0
13110805,0.0
11216453,0.0
12281760,0.0
11091113,0.0
13205299,0.0
10544955,0.0
12693962,0.0
11116014,0.0
11522593,0.0
13978234,0.0
12800094,0.14
13907129,0.0
14219596,0.0
13907127,0.0
13907128,0.0
13907126,0.0
13468182,0.14
13907131,0.0
12649555,0.14
12698137,0.14
12693535,0.14
12857653,0.14
13255603,0.29
13644099,0.14
13818583,0.14
13211166,0.14
13512763,0.29
12650039,0.0
12552842,0.43
12597663,0.0
13459248,0.14
13762822,0.14
12850584,0.0
10964004,0.0
12531818,0.0
11470522,0.0
13435410,0.0
11184317,0.0
11862337,0.0
13667209,0.0
12706846,0.0
13166808,0.14
12902896,0.0
11469324,0.0
13190983,0.0
12515350,0.0
12656220,0.0
12624689,0.0
12920778,0.0
13638647,0.57
13155790,0.0
12945288,0.0
12900087,0.0
12908353,0.0
12520775,0.0
13110695,0.86
13309320,0.0
13701073,0.0
13097129,0.0
13629627,0.0
13317754,0.0
11576431,0.0
12513970,0.0
11241330,0.0
11412105,0.0
13253260,0.0
13312115,0.0
12957199,0.0
11471779,0.0
12242237,0.0
12275876,0.0
12684096,0.0
12955615,0.14
11418535,0.0
12908344,0.0
13509495,0.0
11286134,0.0
13312804,0.0
11896829,0.29
11870455,0.0
9953911,0.29
12594104,0.0
13106969,0.0
12853033,0.0
12748593,0.0
13762319,0.0
11995369,0.0
11089559,0.0
12093464,0.0
13257785,0.0
13344183,0.14
12612898,0.0
11294121,0.0
12774732,0.14
13455563,0.0
11855351,0.0
11530239,0.0
13449457,0.0
13170516,0.0
13936230,0.0
12797337,0.0
11425650,0.0
12062103,0.0
13626836,0.0
11312444,0.0
11384907,0.0
12220295,0.0
13350564,0.0
11709324,0.29
12909367,0.0
12904029,0.14
11469190,0.0
11474251,0.0
12908358,0.0
12715184,0.0
11659451,0.0
12744947,0.0
11118749,0.0
13347109,0.0
12569528,0.0
13154806,0.29
11666124,0.0
12537383,0.0
11571264,0.0
13304473,0.0
13508696,0.0
13322408,0.0
12669053,0.0
12435793,0.0
11247264,0.29
12435772,0.0
12763686,0.29
12007092,0.0
11471954,0.0
12519975,0.0
12744655,0.0
11142344,0.14
11471079,0.0
12275929,0.0
11431686,0.0
13798786,0.0
13183468,0.0
11045068,0.0
13027446,0.0
12759530,0.14
13765179,0.0
12281668,0.0
13121346,0.86
12484068,0.14
10359891,0.14
13435396,0.0
12448038,0.0
12857987,0.0
10409348,0.0
13144905,0.14
13715152,0.14
11746969,0.29
12847602,0.14
13184064,0.14
13321244,0.0
11587029,0.0
11704837,1.71
11225419,0.0
13320063,0.0
12302859,2.0
12006914,0.0
12683785,0.0
12267915,0.0
13885535,2.0
12949472,42.57
12454569,0.0
13310184,0.0
12740387,0.0
11530436,0.0
13206248,0.0
13658178,0.0
12847905,0.43
13451793,0.0
14206131,0.57
11407715,0.14
14229293,0.01
14229294,0.01
14229295,0.01
14229317,0.01
14229290,0.01
14229289,0.01
12716931,0.0
14229288,0.01
12908412,0.0
12748563,0.0
11786251,0.0
13310125,0.0
11270556,0.0
13157948,0.0
13129778,0.14
12078051,0.0
12526674,0.0
13082608,0.14
12080335,0.0
13660219,0.0
12755010,0.0
11958951,0.0
13218748,0.0
12837263,0.0
12883026,0.14
13520485,0.0
13623729,0.0
13182361,0.0
11530531,0.14
12855143,0.14
12655999,0.0
11471764,0.14
12272623,0.0
11918904,0.0
10555259,0.0
13323758,0.0
10487888,0.0
12514202,0.0
12675010,0.0
11832350,0.0
11180215,0.0
11578670,0.0
12658637,0.0
11522624,0.0
12312814,0.0
12463022,0.0
11553548,0.0
11638499,0.0
13416020,0.0
13310131,0.0
12553398,0.0
12035767,0.0
12916186,0.0
13109252,0.14
12013396,0.0
11442080,0.0
11409275,0.0
13480568,0.0
13317760,0.0
11873598,0.0
11220046,0.0
12635415,0.0
11200048,0.0
12541301,0.0
13320006,0.0
11196583,0.0
12389074,0.0
12303553,0.0
12537605,0.0
13177153,0.0
11689234,0.0
12193799,0.0
12144299,0.0
13189520,0.0
12743422,0.0
13221359,0.0
12918381,0.0
13313760,0.0
13661367,0.14
13207806,0.0
13327398,0.0
12032522,0.0
13884328,0.0
13119684,0.0
13166119,0.0
13153595,0.0
13110177,0.0
11705721,0.0
12714879,0.29
11195519,0.0
12514354,0.0
13631507,0.0
12800320,0.0
13173286,0.29
12658698,0.0
12370256,0.0
13500566,0.0
12913579,0.0
12080004,0.0
12484070,0.0
12368380,0.71
12320622,0.0
12430139,0.0
12765055,0.0
11387497,0.0
11793740,0.14
11471419,0.0
12864826,0.0
10614169,0.0
12234458,0.14
13646025,0.0
12753323,0.0
12063716,0.0
13105751,0.0
13713976,0.0
12031616,0.0
12171432,0.0
12237600,0.0
12671480,0.0
12202890,0.0
11090076,1.14
13504341,0.0
11553604,0.0
12853991,0.0
13457556,0.0
13897344,1.14
12508640,0.0
11227330,0.0
12635353,0.0
12532479,0.0
12640148,0.14
12252341,0.0
12867800,0.0
13183955,0.0
12594115,0.0
12753514,0.0
11513408,0.0
12281559,0.0
14213429,0.14
12210756,0.0
12275947,0.0
13631131,0.14
12318817,0.0
12258483,0.0
13125995,2.43
12775270,0.14
11844274,0.0
13319309,0.0
13650331,0.14
13938387,0.14
13106739,0.14
10531001,0.29
13905738,0.14
13815984,0.14
13631130,0.14
13111626,2.57
10921293,0.14
11733344,0.29
13861697,0.14
12847554,0.71
14209588,0.14
13936147,0.2
13947793,0.29
13211170,0.14
13937942,0.14
13902832,0.14
13117307,0.14
12651249,0.57
12817150,0.29
12945444,0.14
13548704,0.0
13116582,0.14
14212792,0.29
13278639,0.0
12202907,0.0
11396707,0.0
10792114,0.0
13869715,0.14
13751269,9.14
14205821,0.14
13917357,0.14
13149389,0.29
11144103,0.0
12303795,0.0
13273039,0.14
12105510,1.71
12262514,0.0
13098702,4.14
12488163,0.0
13053490,0.14
13170169,0.14
13026099,0.0
12078044,0.0
12621922,0.43
12849039,0.0
12773851,0.14
13308324,0.0
12667329,0.0
12666590,0.0
13491254,0.14
11395478,0.0
11352857,0.0
13512391,0.14
11223026,0.0
13496866,0.0
11347499,0.14
12595829,0.14
12658667,0.0
12537426,0.0
13176266,0.29
13186986,0.0
13051911,0.0
11865053,0.0
13207868,0.0
13149466,0.29
13433990,0.0
13831958,0.2
13831947,0.2
13882633,0.2
13831970,0.2
12752631,0.0
12271876,0.0
13184601,0.0
13521369,0.0
13505376,0.0
12590671,0.0
12657301,0.0
11145381,0.0
12328571,0.14
13323940,0.0
13889940,0.0
13860382,0.0
11961480,0.0
13433136,0.14
11926921,0.14
10307565,0.14
12368399,0.14
13663936,0.0
11286178,0.0
11529985,0.14
13257571,0.14
11471071,0.0
10547573,0.14
12748678,0.0
12080605,0.0
13441632,0.0
10625315,0.0
12709463,0.0
13939026,0.14
12945273,0.0
12849255,0.14
13312778,0.0
13764654,0.0
13322216,0.57
13646138,0.0
11270472,0.0
12645375,0.0
12920881,0.0
13313013,0.0
11030971,0.0
13033628,0.0
12020734,0.0
13497003,0.0
10307248,0.0
13928271,0.14
12520738,0.0
11998254,0.0
14020461,0.14
13883695,0.2
13881236,0.2
13760423,0.2
13128401,0.14
10589470,0.14
13491078,0.0
13647199,0.0
12435056,0.14
11470888,0.0
11526255,0.14
11712264,0.14
12765154,0.0
13416062,0.0
13311316,0.0
13125624,0.0
13031541,0.14
10530990,0.0
14229287,0.01
14229292,0.01
12553253,0.0
11562644,0.0
13699794,0.29
13469775,0.0
13220026,0.0
13496135,0.0
10529362,0.14
12062162,0.0
11435928,0.0
11511015,0.14
12309352,50.0
13118626,0.14
13103813,0.0
13846123,0.2
12865669,0.0
13844454,0.2
11835408,0.0
11366944,25.0
12341726,3.57
14022751,0.0
14022739,0.0
14022729,0.0
12303344,0.0
13308761,0.14
10667315,0.14
13940051,0.2
12773280,0.14
12430136,0.0
12659563,0.0
11130695,0.14
10540676,0.0
12693141,0.0
11306845,0.0
13225419,0.0
12323856,0.0
11471757,0.0
11668993,0.0
12100156,0.0
11426251,0.0
11542313,0.0
13220711,0.14
12847040,0.14
13885931,0.29
14267062,0.14
13153034,0.14
12608883,0.14
13836009,0.14
13121325,0.14
13894494,0.14
13911612,1.43
13904480,0.14
12712785,30.29
10485098,130.0
11355190,0.14
10993055,0.14
14264895,0.0
14264890,0.0
14264892,0.0
14264888,0.0
14264894,0.0
14264887,0.0
14264889,0.0
12484050,0.0
12490360,0.14
12762443,0.29
12539380,0.14
13977855,0.14
11115095,0.14
13905463,0.14
13760591,0.0
13867285,0.2
13867213,0.2
13867232,0.2
13867292,0.2
13867217,0.2
12690751,2000.0
13835055,0.14
14208889,0.14
12276038,0.0
13650247,0.14
12561824,0.14
12683986,0.0
13053127,0.0
12296374,0.0
11667422,1.0
12609185,0.0
11908313,0.0
12134881,0.0
13311045,0.0
12709483,0.0
11660007,0.0
13166433,0.0
11530784,0.0
12710316,0.0
13897158,0.0
11698289,0.0
11225412,0.0
11903261,0.0
13416048,0.0
14007984,0.0
14007981,0.0
14199851,0.14
13529481,0.14
12773259,2.29
13528094,0.0
12673795,0.0
13028816,0.14
11143226,0.14
12908500,0.0
13164212,0.14
11867094,0.0
13763705,0.14
14208980,0.29
12796940,0.0
11184324,0.0
10568495,0.14
12595892,0.0
12806736,0.0
10893885,0.0
13350544,0.0
11553544,0.0
13313948,0.0
13122784,0.14
11207527,0.0
11220231,0.0
12593287,0.0
11705728,0.0
12433509,0.0
10541407,0.0
12719527,0.14
13831592,0.2
13433974,0.0
11144768,0.0
10943731,0.0
11986317,0.0
13827919,0.14
12520749,0.0
13972376,0.14
12537656,0.0
11983036,0.0
14207067,0.14
12505089,0.0
12459889,0.14
12098086,0.0
12915354,0.0
13162213,0.14
13666492,0.0
11470901,0.0
12302851,0.86
12020627,0.0
13151507,0.0
13109436,0.14
13459269,0.14
11512053,0.0
12709526,0.14
10578721,0.14
13760520,0.14
13447838,0.0
12795405,0.0
12020742,0.14
12730668,0.0
10768444,0.14
12466738,0.0
13886019,0.43
12310339,0.0
13886470,0.14
12107918,0.0
11783615,0.0
11511961,0.0
13548698,0.2
10307613,0.14
11918975,0.0
12796363,0.29
11902651,0.0
13026106,0.0
12537585,0.0
12719512,0.14
13811119,0.0
12043724,0.0
13151458,0.14
12543333,131.14
11077796,0.14
13698256,0.0
13109549,0.29
11697711,0.0
11706297,0.0
14212788,0.14
10918281,0.0
13897452,0.14
13644028,0.0
12436391,0.0
13124706,0.29
12454424,0.0
13628162,0.14
12788084,0.0
12507004,0.0
13903617,0.0
12789022,0.14
11857159,0.0
12854434,0.0
13496194,0.0
10356227,0.0
13221214,0.0
13455599,0.14
13312361,0.0
12848474,0.29
11814686,0.0
12706006,0.0
12004959,0.0
11918805,0.14
13111502,0.29
12948840,0.14
12562009,0.29
12515261,0.14
14207928,0.29
13867228,0.2
13867289,0.2
13867287,0.2
13867219,0.2
13867230,0.2
13867282,0.2
13142154,0.14
12714717,0.0
11769949,0.0
13843194,0.14
12590599,0.14
13514882,0.0
12790112,0.14
12243351,0.14
13884198,0.0
14206266,0.14
12252311,0.14
12740403,0.0
12651188,0.29
13644138,0.0
13151435,0.0
13694404,0.0
13675637,0.0
10532946,0.0
12802633,0.14
12465275,0.0
12272634,0.0
12031919,0.14
11393162,0.0
13082675,0.0
12612005,0.0
13127053,0.0
12281806,0.0
11530500,0.29
12961996,0.29
13938912,0.14
13900856,0.29
12669789,0.14
13191298,0.29
13972071,0.14
12847638,0.14
11385631,0.14
13940084,0.01
13322138,0.0
12754554,22.86
11561075,0.0
12847552,3.29
12763536,0.29
10988828,71.0
13950877,0.14
13664953,0.14
13108138,0.14
14016125,0.14
12229645,0.14
13035036,0.14
12319016,0.0
14190760,0.14
11873719,0.0
12201736,0.0
13827912,0.43
13207817,0.0
13104310,0.0
10891804,0.0
13188362,0.0
12738218,0.0
12903422,0.29
11906191,0.0
13496626,0.14
13658070,0.0
12188353,0.0
12659569,0.0
12033919,0.0
12010758,0.0
13129843,0.14
12741407,0.0
13310017,0.0
13627741,0.0
13709229,0.0
12698708,0.0
12520747,0.0
10999000,0.0
13166486,0.0
12701763,0.0
12751089,0.14
12700612,9.29
12580078,0.14
11372982,0.0
13531023,0.0
14010060,0.14
12029121,0.0
12776846,12.14
13890922,0.14
12226499,0.0
11091774,0.0
12527026,0.0
12698712,0.0
10891811,0.0
13834860,0.29
13552692,0.14
13141214,0.14
13828039,0.29
12063122,0.0
13934983,0.14
11975853,0.0
12775037,0.29
13659048,0.0
13941236,0.14
12453455,0.0
12918984,0.0
13838442,0.14
12854240,0.14
11335651,0.14
10530980,47.57
13162377,0.14
13161154,0.14
13832897,0.14
13504047,1.0
13971974,0.14
13951116,0.14
12692350,0.14
13117170,1.57
13666114,0.14
13926612,0.14
12644974,0.29
13764147,0.43
13144515,0.29
12309367,20.57
13837216,0.2
13734614,0.2
13028398,0.2
13874980,0.2
13894254,0.29
13765288,0.2
13487124,0.2
13438138,0.2
13029117,0.0
14213048,0.14
12528700,0.0
12193984,0.0
11712652,0.0
13175920,0.0
13110185,0.0
11471569,0.14
12532028,0.0
13497019,0.0
11845017,0.0
11679528,0.0
13833341,0.14
13225482,0.0
12773372,0.29
12936803,0.14
13651660,0.0
11584030,0.14
12079087,0.0
11918948,0.0
12541339,0.0
10867263,20.0
11284058,0.14
13318388,0.0
13175948,0.0
12800329,0.0
12930121,0.0
12853594,12.14
13736029,0.14
13112834,0.0
11687960,0.0
12849465,0.14
11115143,0.14
13212254,0.14
12312926,12.86
12272630,0.0
13318274,0.0
11372985,52.14
11372976,10.0
12753342,0.0
13991984,0.14
11522055,0.0
13217145,0.14
12655852,0.0
12703803,62.14
12147270,0.14
13423004,0.14
12941259,0.14
13158387,0.57
12848712,0.14
12800112,0.14
11517994,1.43
13467451,0.14
13322993,0.29
13829785,0.14
13812910,0.2
10878643,79.29
11807033,20.71
13798449,0.2
13846107,0.2
13867302,0.2
13881376,0.2
13760434,0.2
13940907,0.2
13798434,0.2
13875785,0.2
13881411,0.2
14222604,23.57
13965959,8.57
11958732,27.86
10485092,59.29
11373034,11.43
13909083,0.14
13985361,0.2
13174411,0.2
13831338,0.2
13184189,0.2
13942613,0.2
13760435,0.2
13901325,0.2
13525860,0.2
12590740,0.2
13100033,0.2
12275844,0.0
12766603,35.0
11860512,0.0
12675696,0.0
13182338,0.14
12622012,0.0
12180906,0.14
12296396,0.0
13145296,0.14
13288121,0.14
11560316,0.0
12079864,0.0
12657368,0.0
13482547,0.0
13149110,0.0
12671467,0.0
12901058,0.0
11629262,0.14
11530360,0.0
12672988,0.0
14209250,0.14
12847171,0.14
12871271,2.57
14206326,0.14
14222796,1.71
12644144,0.0
13789109,0.0
11144207,0.0
11420017,0.14
11705436,0.0
13940085,0.01
11920527,0.0
13506219,0.0
13506241,0.0
13161602,0.29
12946608,32.0
10886313,0.0
13097993,0.0
11844232,0.14
13104745,0.14
11532981,0.0
13764017,1.14
12068033,0.57
12717162,0.0
13344292,0.0
13638679,0.14
13528407,0.0
13115617,0.14
11626360,0.14
13943341,16.43
13104324,0.0
11767194,0.14
12924362,0.0
12748337,8.57
13648526,0.0
13867341,0.2
13026563,31.43
12716956,0.0
12168289,24.29
13122747,0.0
10885522,9.29
12969390,0.0
10950503,0.14
11273233,0.0
11998768,0.71
12767951,0.0
13658401,0.0
11070705,0.29
12689517,10.71
13499509,0.14
13859216,0.14
12738807,0.0
12672825,0.0
13559441,0.0
13108796,0.14
13512605,0.0
13836366,0.14
13299852,0.0
13810172,0.0
12941254,0.14
11363392,0.14
11644171,0.0
13701299,0.0
12776691,0.0
10552769,0.0
12233400,0.0
12217342,0.0
12322745,0.0
12586217,0.14
12754839,0.0
13185285,0.0
12775265,0.0
11705863,0.0
13184352,0.0
12540241,0.0
13947515,0.14
12355427,0.0
13457259,0.0
12526718,0.0
12759506,0.0
13322915,0.0
13838285,1.57
13419232,0.14
13113001,0.14
12799642,0.0
12776658,0.0
12689314,0.0
11777556,0.0
12742831,0.0
13109170,0.0
13110532,0.0
13495571,0.0
12717373,0.0
13300885,0.0
12643472,0.0
12504567,0.0
10304802,0.0
12371558,0.0
12966191,0.0
13127447,0.0
13838292,0.14
12193981,0.0
12442628,0.0
13553482,0.0
13191006,0.14
12643232,0.14
12750756,0.14
12748220,0.0
12953707,0.29
12714776,0.0
12640252,0.14
12773288,0.14
11433760,0.29
13770997,0.14
13146311,0.14
13190210,0.14
13890869,0.14
12520175,0.0
13108500,0.0
13422444,0.0
13189523,0.0
13793167,0.14
12683781,0.0
13886056,0.14
12933046,0.0
13034612,0.14
11693547,0.0
11764074,0.0
10196030,0.0
12717221,0.0
12520265,0.0
11643680,0.0
12873476,0.0
11471085,0.0
10543928,0.0
13735270,0.14
13302581,0.14
13026472,0.14
13833360,0.14
13149141,0.0
13425313,0.43
13209580,0.14
13152087,0.57
12701799,0.0
12672057,0.71
13054494,2.29
14238961,0.14
11902644,0.0
12049156,0.0
12945360,0.0
14213381,1.86
12439375,0.14
12669848,0.0
12706727,0.0
14212794,0.14
13209622,0.29
13121111,0.14
13764148,0.29
12593159,0.0
12608687,0.0
12668408,0.0
13911583,0.29
11777971,0.0
11274862,0.14
12719535,0.14
12098094,0.14
13253781,0.0
12296344,0.0
11144205,0.0
12221767,0.0
14009149,0.14
11848312,0.0
13324379,0.14
13642131,0.14
13905097,0.14
12459643,0.14
11928477,0.0
13864804,0.14
12762356,0.43
13196106,1.71
13217294,0.14
12658452,0.0
12754006,0.14
12749905,0.14
12134903,0.0
13419477,0.14
14208024,0.29
12275988,0.0
11659771,0.14
11729390,0.0
11201080,0.14
13306893,0.14
12960985,0.0
13150669,0.43
13697350,0.14
11205949,0.0
12701738,0.0
14232331,0.43
13496120,0.0
14213197,0.14
11353538,0.14
12669716,0.0
13435430,0.0
11416489,0.14
12693995,0.0
11471086,0.0
13321734,0.0
12100119,0.14
13173512,0.0
13905729,0.43
12923803,0.29
13300962,0.0
12466873,0.0
12459860,1.14
11850169,0.0
12651616,0.0
13544936,0.0
13274246,0.0
13758906,0.14
11693567,0.14
12595853,0.14
10363619,0.0
12663775,0.14
13511958,0.0
12920884,0.0
12294594,0.0
12671828,0.0
13814847,0.14
14013114,0.0
11493123,0.0
13648881,0.14
13035227,0.0
12646536,0.0
10541409,0.29
12962134,0.86
13649940,0.14
12933970,0.0
12505105,0.14
13893594,0.0
13102441,0.0
12644934,0.0
11733859,0.29
12928990,0.14
11419697,0.0
13309856,0.0
13487118,0.0
12595868,0.0
12608696,0.0
13318386,0.0
11433765,0.0
13255937,0.0
13512178,0.0
12968006,0.14
9998001,0.14
12796353,0.14
11094920,0.14
13186455,0.0
11393014,0.0
13654238,0.29
13097995,0.14
11318081,0.0
13099847,0.14
10995910,4.71
10568194,0.0
12744683,0.0
13905959,0.29
12774799,0.14
13649379,0.14
13257925,0.57
12032515,0.0
11983138,0.14
11471564,0.0
10903607,0.14
13366879,0.0
13181472,0.0
12763449,0.0
11638841,0.14
12509046,0.57
13323809,0.0
12683829,0.0
13276590,0.0
13539097,0.14
10796055,0.0
13541829,0.0
12033366,0.0
12645142,0.0
12796573,0.0
11621626,0.0
12507986,0.0
14007559,0.14
12607124,0.29
12590442,0.0
13221591,0.0
13029153,0.0
13148155,0.0
12095617,0.0
11393238,0.0
13035928,0.0
10304179,0.0
12759301,0.0
11918937,0.0
